epoch,accuracy,loss,sparse_categorical_crossentropy,val_accuracy,val_loss,val_sparse_categorical_crossentropy
502,0.996666669845581,0.07940560579299927,0.01884627714753151,0.9566666483879089,0.41225552558898926,0.3511262834072113
503,0.9950000047683716,0.08491778373718262,0.02411876805126667,0.9433333277702332,0.377861887216568,0.3179762661457062
504,0.9954166412353516,0.08554768562316895,0.02542800083756447,0.9516666531562805,0.39418351650238037,0.33383920788764954
505,0.9904166460037231,0.09704980254173279,0.036758553236722946,0.9583333134651184,0.40268146991729736,0.34189075231552124
506,0.9958333373069763,0.07995928078889847,0.018913613632321358,0.9516666531562805,0.3829577565193176,0.321574330329895
507,0.9958333373069763,0.08048713952302933,0.01878364011645317,0.95333331823349,0.3878627121448517,0.32589858770370483
508,0.9945833086967468,0.08436624705791473,0.022288139909505844,0.9549999833106995,0.3543718159198761,0.2922877371311188
509,0.9941666722297668,0.09322667121887207,0.03156813979148865,0.949999988079071,0.3621666431427002,0.3004460036754608
510,0.996666669845581,0.0804281011223793,0.018595920875668526,0.9433333277702332,0.4005606770515442,0.33917972445487976
511,0.9975000023841858,0.07786471396684647,0.016635628417134285,0.9633333086967468,0.43498387932777405,0.3732941150665283
512,0.9958333373069763,0.08197065442800522,0.020463692024350166,0.9566666483879089,0.4577884376049042,0.39551904797554016
513,0.9975000023841858,0.07541432976722717,0.014380157925188541,0.9649999737739563,0.39191240072250366,0.3307145833969116
514,0.9954166412353516,0.08460435271263123,0.023295026272535324,0.9549999833106995,0.4275086522102356,0.3666892647743225
515,0.9945833086967468,0.08138449490070343,0.020622340962290764,0.949999988079071,0.385810524225235,0.3248145878314972
516,0.9975000023841858,0.07911043614149094,0.0184183269739151,0.9516666531562805,0.39072003960609436,0.330326646566391
517,0.9975000023841858,0.07691580802202225,0.01627274602651596,0.95333331823349,0.3983224630355835,0.33758261799812317
518,0.9962499737739563,0.07741687446832657,0.01718744821846485,0.95333331823349,0.40157264471054077,0.3415442705154419
519,0.9975000023841858,0.07587585598230362,0.015503451228141785,0.9566666483879089,0.4050566256046295,0.34508055448532104
520,0.9954166412353516,0.08198639750480652,0.022009361535310745,0.949999988079071,0.4076802432537079,0.3478018641471863
521,0.9904166460037231,0.09766889363527298,0.037335578352212906,0.9516666531562805,0.4439774453639984,0.3840959072113037
522,0.9958333373069763,0.08205008506774902,0.02216014266014099,0.9483333230018616,0.39795827865600586,0.33819520473480225
523,0.9958333373069763,0.07831201702356339,0.018359817564487457,0.9433333277702332,0.3437778353691101,0.2843969762325287
524,0.9941666722297668,0.0892765000462532,0.02918195351958275,0.9483333230018616,0.37527623772621155,0.31574249267578125
525,0.9950000047683716,0.08597948402166367,0.025477048009634018,0.949999988079071,0.39070209860801697,0.33001068234443665
526,0.996666669845581,0.08184152841567993,0.021619310602545738,0.9516666531562805,0.36537835001945496,0.30481019616127014
527,0.9945833086967468,0.08642122894525528,0.025490840896964073,0.9433333277702332,0.34655365347862244,0.28698205947875977
528,0.9929166436195374,0.08829738199710846,0.0289496798068285,0.9516666531562805,0.3354567289352417,0.27492082118988037
529,0.9979166388511658,0.07495930790901184,0.014378122054040432,0.9466666579246521,0.3346764147281647,0.2740991711616516
530,0.9954166412353516,0.08213088661432266,0.021550988778471947,0.9516666531562805,0.3441340923309326,0.2840055227279663
531,0.9900000095367432,0.11994753777980804,0.059822928160429,0.949999988079071,0.3295694589614868,0.2701469957828522
532,0.9916666746139526,0.09440822899341583,0.03588658198714256,0.9599999785423279,0.33911630511283875,0.279994398355484
533,0.9950000047683716,0.08684898912906647,0.0278013963252306,0.9616666436195374,0.3422919809818268,0.2835793197154999
534,0.997083306312561,0.07667066156864166,0.017670543864369392,0.9599999785423279,0.3776685297489166,0.3181636929512024
535,0.9975000023841858,0.07384630292654037,0.014108505100011826,0.9599999785423279,0.35769346356391907,0.2985963225364685
536,0.9962499737739563,0.07983674108982086,0.020903784781694412,0.9616666436195374,0.3252492845058441,0.26606065034866333
537,0.9983333349227905,0.07363789528608322,0.014430602081120014,0.9599999785423279,0.3307574987411499,0.2721678912639618
538,0.9975000023841858,0.07322147488594055,0.014673730358481407,0.9616666436195374,0.32685238122940063,0.2686002552509308
539,0.997083306312561,0.07412607967853546,0.015265359543263912,0.9583333134651184,0.348694384098053,0.2890491485595703
540,0.9983333349227905,0.07177113741636276,0.012305249460041523,0.9583333134651184,0.39427560567855835,0.33499398827552795
541,0.996666669845581,0.07482171058654785,0.01499223057180643,0.9583333134651184,0.3660396933555603,0.3057278096675873
542,0.9937499761581421,0.09170690178871155,0.03198735788464546,0.95333331823349,0.34925252199172974,0.28996995091438293
543,0.9941666722297668,0.08583983033895493,0.02672804892063141,0.9549999833106995,0.37236127257347107,0.3139182925224304
544,0.9920833110809326,0.09846115857362747,0.03941994905471802,0.9483333230018616,0.43052613735198975,0.37179815769195557
545,0.996666669845581,0.07898596674203873,0.01955522783100605,0.9549999833106995,0.4035455584526062,0.344264954328537
546,0.997083306312561,0.07778343558311462,0.019180187955498695,0.9516666531562805,0.40556639432907104,0.34686705470085144
547,0.9950000047683716,0.08200883120298386,0.023115789517760277,0.9566666483879089,0.3994809091091156,0.3404902517795563
548,0.9975000023841858,0.07565916329622269,0.016805686056613922,0.9616666436195374,0.411388099193573,0.3528763949871063
549,0.997083306312561,0.07469361275434494,0.01614461839199066,0.9583333134651184,0.4284777343273163,0.36928343772888184
550,0.997083306312561,0.07723982632160187,0.018744882196187973,0.9566666483879089,0.4038274586200714,0.3450096845626831
551,0.9975000023841858,0.07242459058761597,0.01375630870461464,0.9599999785423279,0.4143849015235901,0.3554341197013855
552,0.9975000023841858,0.07466840744018555,0.015773236751556396,0.9583333134651184,0.42283153533935547,0.3635673224925995
553,0.997083306312561,0.07317440956830978,0.013643584214150906,0.9599999785423279,0.43419957160949707,0.3744422197341919
554,0.9987499713897705,0.0703345462679863,0.011139639653265476,0.9583333134651184,0.4522939622402191,0.39359989762306213
555,0.9975000023841858,0.07387535274028778,0.015156644396483898,0.9566666483879089,0.4331456422805786,0.3735736310482025
556,0.9962499737739563,0.0768098458647728,0.016975805163383484,0.9583333134651184,0.42875349521636963,0.3691972494125366
557,0.997083306312561,0.07650134712457657,0.016779877245426178,0.9566666483879089,0.46197155117988586,0.4020633101463318
558,0.997083306312561,0.07184893637895584,0.012589390389621258,0.9583333134651184,0.43055039644241333,0.37171536684036255
559,0.9975000023841858,0.07427050918340683,0.015842122957110405,0.9566666483879089,0.44536834955215454,0.38749566674232483
560,0.9950000047683716,0.0793214738368988,0.020998071879148483,0.9599999785423279,0.46475473046302795,0.40637409687042236
561,0.997083306312561,0.07423068583011627,0.015380301512777805,0.9566666483879089,0.48093804717063904,0.42166668176651
562,0.9995833039283752,0.07049770653247833,0.011508124880492687,0.9583333134651184,0.464420884847641,0.40574777126312256
563,0.9983333349227905,0.07040034979581833,0.011796238832175732,0.9583333134651184,0.46739426255226135,0.40862035751342773
564,0.9958333373069763,0.07650680094957352,0.017992747947573662,0.9566666483879089,0.4777160584926605,0.41909798979759216
565,0.9979166388511658,0.07342810928821564,0.014499954879283905,0.95333331823349,0.4968836009502411,0.43866729736328125
566,0.996666669845581,0.07261516898870468,0.014330531470477581,0.9566666483879089,0.50651615858078,0.4481441378593445
567,0.9975000023841858,0.07402262091636658,0.015542559325695038,0.9599999785423279,0.5327414870262146,0.4735688269138336
568,0.9925000071525574,0.0910383015871048,0.031988177448511124,0.9516666531562805,0.3715434968471527,0.312703400850296
569,0.9954166412353516,0.09058977663516998,0.0320063941180706,0.95333331823349,0.4678818881511688,0.4097277820110321
570,0.9983333349227905,0.07551460713148117,0.01760115660727024,0.9466666579246521,0.5146317481994629,0.45678645372390747
571,0.9975000023841858,0.072889044880867,0.014948703348636627,0.9516666531562805,0.47516509890556335,0.41765064001083374
572,0.9945833086967468,0.0804511234164238,0.023197287693619728,0.9483333230018616,0.5424128174781799,0.48473748564720154
573,0.9979166388511658,0.06962493062019348,0.011981094256043434,0.949999988079071,0.5216328501701355,0.4645020067691803
574,0.9950000047683716,0.07503411918878555,0.017463263124227524,0.9483333230018616,0.5399825572967529,0.4821860194206238
575,0.9933333396911621,0.08915192633867264,0.031239505857229233,0.95333331823349,0.4478996694087982,0.38990238308906555
576,0.9958333373069763,0.07812504470348358,0.020263666287064552,0.9549999833106995,0.40456464886665344,0.3465307652950287
577,0.9983333349227905,0.07081875205039978,0.013141753152012825,0.9566666483879089,0.390854150056839,0.3337966203689575
578,0.9954166412353516,0.07531645894050598,0.018555190414190292,0.9466666579246521,0.42295515537261963,0.3659273684024811
579,0.9941666722297668,0.08294562250375748,0.025687389075756073,0.9583333134651184,0.3157622218132019,0.2583863139152527
580,0.9925000071525574,0.0914897695183754,0.0347992442548275,0.9599999785423279,0.30083054304122925,0.24448423087596893
581,0.996666669845581,0.07600755989551544,0.01921725645661354,0.9599999785423279,0.34225577116012573,0.2856931686401367
582,0.9912499785423279,0.09928926080465317,0.04180407524108887,0.9566666483879089,0.3906353712081909,0.33316099643707275
583,0.9933333396911621,0.08550506830215454,0.027737027034163475,0.9549999833106995,0.39805111289024353,0.3392062485218048
584,0.9983333349227905,0.06982099264860153,0.011602710001170635,0.9516666531562805,0.4103434681892395,0.3526615798473358
585,0.9950000047683716,0.07813575118780136,0.019810104742646217,0.95333331823349,0.4239475727081299,0.366412878036499
586,0.996666669845581,0.07451596856117249,0.016848161816596985,0.95333331823349,0.4298040270805359,0.3715132176876068
587,0.997083306312561,0.07205367833375931,0.01388026587665081,0.9516666531562805,0.44114261865615845,0.3830362558364868
588,0.996666669845581,0.07555932551622391,0.017565200105309486,0.9549999833106995,0.4231981039047241,0.36512771248817444
589,0.9979166388511658,0.07140248268842697,0.013299208134412766,0.9583333134651184,0.40867263078689575,0.3504907786846161
590,0.9983333349227905,0.0703689381480217,0.012570930644869804,0.9516666531562805,0.44720399379730225,0.3895512819290161
591,0.997083306312561,0.07203513383865356,0.013940512202680111,0.9599999785423279,0.4398581385612488,0.38147568702697754
592,0.9975000023841858,0.07299967110157013,0.01495122630149126,0.9599999785423279,0.42781662940979004,0.37029868364334106
593,0.9962499737739563,0.07698045670986176,0.019370604306459427,0.9583333134651184,0.403687447309494,0.34769561886787415
594,0.9958333373069763,0.07892017811536789,0.021743861958384514,0.9583333134651184,0.43244078755378723,0.3738151788711548
595,0.9975000023841858,0.07674237340688705,0.018305283039808273,0.9566666483879089,0.4211633503437042,0.3634794056415558
596,0.996666669845581,0.07487782835960388,0.01720486953854561,0.9583333134651184,0.42698052525520325,0.36874762177467346
597,0.9983333349227905,0.06860211491584778,0.010759654454886913,0.9583333134651184,0.43400895595550537,0.37630677223205566
598,0.996666669845581,0.07216126471757889,0.013975790701806545,0.9566666483879089,0.4436143934726715,0.3856702148914337
599,0.9958333373069763,0.07525946944952011,0.01718704216182232,0.9599999785423279,0.43378347158432007,0.375813364982605
600,0.996666669845581,0.07752326875925064,0.018998803570866585,0.9599999785423279,0.43766850233078003,0.3786866068840027
601,0.997083306312561,0.07386019080877304,0.015027561224997044,0.9566666483879089,0.4424760043621063,0.38394877314567566
602,0.9937499761581421,0.08570173382759094,0.027511632069945335,0.9449999928474426,0.5044031143188477,0.44681844115257263
603,0.9933333396911621,0.08872760832309723,0.03087245672941208,0.9383333325386047,0.46995142102241516,0.41164615750312805
604,0.997083306312561,0.0763007402420044,0.018701517954468727,0.9549999833106995,0.4240221679210663,0.36696863174438477
605,0.9950000047683716,0.07992620766162872,0.022386079654097557,0.9549999833106995,0.44782739877700806,0.3899698257446289
606,0.997083306312561,0.07045464217662811,0.012802798300981522,0.95333331823349,0.37594127655029297,0.318728506565094
607,0.997083306312561,0.07401756942272186,0.01629050076007843,0.9549999833106995,0.3794107735157013,0.32180413603782654
608,0.9958333373069763,0.07307039201259613,0.015335004776716232,0.95333331823349,0.41262897849082947,0.3542254865169525
609,0.9958333373069763,0.0738605260848999,0.015783587470650673,0.9583333134651184,0.43144723773002625,0.3732563555240631
610,0.9958333373069763,0.07465517520904541,0.01576380804181099,0.9416666626930237,0.5071998834609985,0.4487415552139282
611,0.9929166436195374,0.09523085504770279,0.037345077842473984,0.95333331823349,0.45992112159729004,0.402594655752182
612,0.9954166412353516,0.07949169725179672,0.021937323734164238,0.9566666483879089,0.43301671743392944,0.37515711784362793
613,0.9987499713897705,0.06924435496330261,0.011797434650361538,0.9549999833106995,0.423469603061676,0.3664216995239258
614,0.9987499713897705,0.06877098232507706,0.01185673475265503,0.9583333134651184,0.4190444052219391,0.36193031072616577
615,0.997083306312561,0.07238157838582993,0.015293731354176998,0.9566666483879089,0.40891456604003906,0.351520299911499
616,0.996666669845581,0.07894311100244522,0.021580679342150688,0.9449999928474426,0.40215978026390076,0.3450334966182709
617,0.9950000047683716,0.08028487116098404,0.023514341562986374,0.9633333086967468,0.44189396500587463,0.3847001791000366
618,0.997083306312561,0.07430701702833176,0.017482802271842957,0.9583333134651184,0.36823031306266785,0.310525506734848
619,0.9975000023841858,0.07243817299604416,0.014822743833065033,0.9583333134651184,0.3721107542514801,0.31411829590797424
620,0.9983333349227905,0.06917566806077957,0.011641992256045341,0.9599999785423279,0.38516765832901,0.3277725577354431
621,0.9979166388511658,0.07166587561368942,0.014304676093161106,0.9599999785423279,0.3818850815296173,0.32466062903404236
622,0.9950000047683716,0.08238045871257782,0.02564176730811596,0.9599999785423279,0.3250269293785095,0.26845699548721313
623,0.9975000023841858,0.07400771975517273,0.017349421977996826,0.9616666436195374,0.3282349109649658,0.27150818705558777
624,0.997083306312561,0.07126489281654358,0.014123925007879734,0.9649999737739563,0.3412231504917145,0.28419607877731323
625,0.9975000023841858,0.073135145008564,0.015969084575772285,0.9633333086967468,0.34201911091804504,0.28465378284454346
626,0.9962499737739563,0.07298002392053604,0.01551073882728815,0.9633333086967468,0.34885546565055847,0.29153522849082947
627,0.9979166388511658,0.07084876298904419,0.01358380913734436,0.9633333086967468,0.3620598018169403,0.30530667304992676
628,0.9979166388511658,0.07012012600898743,0.013054927811026573,0.9633333086967468,0.36935174465179443,0.31200745701789856
629,0.9983333349227905,0.06946073472499847,0.01218220591545105,0.9633333086967468,0.3639270067214966,0.307048499584198
630,0.9991666674613953,0.06763062626123428,0.010684996843338013,0.9649999737739563,0.36614659428596497,0.3095092177391052
631,0.9975000023841858,0.07391582429409027,0.01724492385983467,0.9666666388511658,0.40035608410835266,0.3440662920475006
632,0.9975000023841858,0.07028863579034805,0.013211578130722046,0.9649999737739563,0.4136892259120941,0.35645079612731934
633,0.9983333349227905,0.07077791541814804,0.014044205658137798,0.9633333086967468,0.4212052524089813,0.36526796221733093
634,0.9941666722297668,0.08371658623218536,0.02806987427175045,0.9566666483879089,0.3958733081817627,0.3405802249908447
635,0.9975000023841858,0.06842049211263657,0.01312259305268526,0.9566666483879089,0.3781667947769165,0.3226008713245392
636,0.9975000023841858,0.07055201381444931,0.01508929394185543,0.9566666483879089,0.3789476454257965,0.3233552873134613
637,0.9979166388511658,0.06900309771299362,0.013515355065464973,0.9566666483879089,0.38491958379745483,0.3297286927700043
638,0.9945833086967468,0.07844711095094681,0.022456586360931396,0.949999988079071,0.6478641033172607,0.5908724069595337
639,0.9929166436195374,0.09683168679475784,0.040974121540784836,0.949999988079071,0.4579692482948303,0.4024676978588104
640,0.9920833110809326,0.0925334021449089,0.0369582399725914,0.949999988079071,0.581434965133667,0.5258541107177734
641,0.9958333373069763,0.07922954857349396,0.02331511117517948,0.949999988079071,0.4491859972476959,0.39360111951828003
642,0.9945833086967468,0.0764215737581253,0.020773904398083687,0.9516666531562805,0.465604305267334,0.4093291163444519
643,0.9950000047683716,0.07461441308259964,0.018225956708192825,0.9599999785423279,0.43212127685546875,0.3756452798843384
644,0.9958333373069763,0.07519009709358215,0.01837734505534172,0.95333331823349,0.48870131373405457,0.4316272437572479
645,0.997083306312561,0.07388833165168762,0.01732655055820942,0.95333331823349,0.5186485648155212,0.4624061584472656
646,0.9945833086967468,0.08765669167041779,0.03144577518105507,0.9516666531562805,0.42572757601737976,0.36954864859580994
647,0.997083306312561,0.07169397920370102,0.014459438621997833,0.9483333230018616,0.42536240816116333,0.36867618560791016
648,0.997083306312561,0.07245569676160812,0.015509947203099728,0.949999988079071,0.4278722107410431,0.3706326186656952
649,0.9983333349227905,0.068111352622509,0.011262134648859501,0.9483333230018616,0.41575324535369873,0.3593560457229614
650,0.996666669845581,0.07118522375822067,0.014973890036344528,0.9483333230018616,0.41458451747894287,0.3583489656448364
651,0.9979166388511658,0.0697629451751709,0.013389099389314651,0.95333331823349,0.43093612790107727,0.3750080466270447
652,0.9983333349227905,0.06887149810791016,0.013023704290390015,0.95333331823349,0.4364944398403168,0.38059625029563904
653,0.9987499713897705,0.06660924851894379,0.010985370725393295,0.9516666531562805,0.4202738404273987,0.36485621333122253
654,0.9975000023841858,0.06941983848810196,0.01418798603117466,0.9516666531562805,0.41510266065597534,0.3597661852836609
655,0.996666669845581,0.07430295646190643,0.018710406497120857,0.949999988079071,0.4128250479698181,0.35681381821632385
656,0.9933333396911621,0.09088029712438583,0.03454309329390526,0.9566666483879089,0.4244345724582672,0.36767175793647766
657,0.9937499761581421,0.08337115496397018,0.02671675756573677,0.9549999833106995,0.44713979959487915,0.39088621735572815
658,0.9962499737739563,0.0727587416768074,0.017014818266034126,0.9516666531562805,0.4704456627368927,0.4147762060165405
659,0.9945833086967468,0.07576483488082886,0.02023887075483799,0.949999988079071,0.44399479031562805,0.38826075196266174
660,0.9954166412353516,0.08149269223213196,0.026247844099998474,0.92166668176651,0.4856361448764801,0.43055200576782227
661,0.9929166436195374,0.08761117607355118,0.032126981765031815,0.9466666579246521,0.46295225620269775,0.40742775797843933
662,0.996666669845581,0.07011500000953674,0.014529875479638577,0.95333331823349,0.4106746017932892,0.3543553352355957
663,0.9979166388511658,0.07367123663425446,0.018051376566290855,0.9483333230018616,0.43444177508354187,0.379214882850647
664,0.9979166388511658,0.06980881094932556,0.014378945343196392,0.9549999833106995,0.46585363149642944,0.4107036590576172
665,0.9983333349227905,0.06832340359687805,0.013247137889266014,0.9566666483879089,0.4747430980205536,0.41970890760421753
666,0.996666669845581,0.06998269259929657,0.014713876880705357,0.9549999833106995,0.48686471581459045,0.43109914660453796
667,0.9975000023841858,0.07081058621406555,0.015291285701096058,0.9549999833106995,0.4988934397697449,0.44365885853767395
668,0.9975000023841858,0.06858577579259872,0.012850897386670113,0.9599999785423279,0.3709299862384796,0.3152564465999603
669,0.9983333349227905,0.06800353527069092,0.012470073997974396,0.9583333134651184,0.3686792850494385,0.31308096647262573
670,0.9979166388511658,0.06808608025312424,0.012674941681325436,0.9599999785423279,0.38647550344467163,0.33105334639549255
671,0.996666669845581,0.07039978355169296,0.01509983092546463,0.9583333134651184,0.4468921422958374,0.39127764105796814
672,0.9979166388511658,0.06870384514331818,0.012906215153634548,0.9583333134651184,0.4443659484386444,0.3887636959552765
673,0.9987499713897705,0.06625349819660187,0.011114269495010376,0.9599999785423279,0.44222208857536316,0.3873436450958252
674,0.9975000023841858,0.06801704317331314,0.012918698601424694,0.9599999785423279,0.45757171511650085,0.4017643332481384
675,0.9941666722297668,0.07871411740779877,0.023273885250091553,0.9449999928474426,0.5376400351524353,0.48205819725990295
676,0.996666669845581,0.07422401756048203,0.01879490539431572,0.9566666483879089,0.4772850573062897,0.42121538519859314
677,0.997083306312561,0.07137161493301392,0.015392306260764599,0.9566666483879089,0.4627251625061035,0.4071750044822693
678,0.996666669845581,0.07012445479631424,0.014422313310205936,0.95333331823349,0.44525864720344543,0.388972669839859
679,0.9975000023841858,0.06834912300109863,0.012253650464117527,0.9566666483879089,0.4365352392196655,0.3803579807281494
680,0.9983333349227905,0.0694897249341011,0.013473990373313427,0.9549999833106995,0.4238007664680481,0.3684695363044739
681,0.9975000023841858,0.07033064216375351,0.014973602257668972,0.9549999833106995,0.4459328353404999,0.39035937190055847
682,0.996666669845581,0.07785571366548538,0.022407984361052513,0.9566666483879089,0.4119682312011719,0.35652968287467957
683,0.9962499737739563,0.07047717273235321,0.015084772370755672,0.9549999833106995,0.41469645500183105,0.35907307267189026
684,0.9983333349227905,0.06858047842979431,0.013022534549236298,0.9583333134651184,0.4120379686355591,0.3572274148464203
685,0.9962499737739563,0.07534307986497879,0.02019628882408142,0.9516666531562805,0.5158801674842834,0.4602820873260498
686,0.9958333373069763,0.07082047313451767,0.015125447884202003,0.9566666483879089,0.5008999109268188,0.4450456202030182
687,0.9987499713897705,0.06870922446250916,0.013009894639253616,0.95333331823349,0.49352243542671204,0.4375842809677124
688,0.997083306312561,0.06923478096723557,0.013677867129445076,0.9483333230018616,0.41890841722488403,0.3631989657878876
689,0.9954166412353516,0.09712676703929901,0.04241636395454407,0.9566666483879089,0.4399222433567047,0.3869490921497345
690,0.9958333373069763,0.07392306625843048,0.02025349624454975,0.9566666483879089,0.4347630441188812,0.3808123469352722
691,0.9950000047683716,0.08069238066673279,0.02566932886838913,0.9566666483879089,0.5055303573608398,0.44991007447242737
692,0.996666669845581,0.07193472236394882,0.016461201012134552,0.9583333134651184,0.4751192629337311,0.42036381363868713
693,0.9979166388511658,0.06862996518611908,0.013818628154695034,0.9566666483879089,0.48420289158821106,0.42921122908592224
694,0.9987499713897705,0.06565044820308685,0.010686752386391163,0.9583333134651184,0.4879511594772339,0.432950884103775
695,0.9954166412353516,0.07266609370708466,0.017492275685071945,0.9516666531562805,0.5024176836013794,0.44735777378082275
696,0.996666669845581,0.07297062128782272,0.01737542264163494,0.9516666531562805,0.5102871656417847,0.4546462893486023
697,0.996666669845581,0.07089560478925705,0.015809951350092888,0.9549999833106995,0.5043412446975708,0.44892436265945435
698,0.9979166388511658,0.06918744742870331,0.013489953242242336,0.9566666483879089,0.5050537586212158,0.44873473048210144
699,0.9975000023841858,0.06967689841985703,0.013861123472452164,0.949999988079071,0.5152772665023804,0.4593193531036377
700,0.9987499713897705,0.0674925446510315,0.01194833219051361,0.9549999833106995,0.5113738775253296,0.4562087059020996
701,0.996666669845581,0.07329390943050385,0.018236370757222176,0.95333331823349,0.497001588344574,0.44166040420532227
702,0.9983333349227905,0.06671268492937088,0.011796637438237667,0.9516666531562805,0.4982357323169708,0.4433394968509674
703,0.996666669845581,0.07162638008594513,0.01699759252369404,0.9549999833106995,0.5119215250015259,0.45730650424957275
704,0.9987499713897705,0.064873106777668,0.010407667607069016,0.9566666483879089,0.5051795244216919,0.450960636138916
705,0.9958333373069763,0.07413136214017868,0.020115939900279045,0.9466666579246521,0.4727427065372467,0.41839587688446045
706,0.9945833086967468,0.08327130973339081,0.029182560741901398,0.949999988079071,0.41692984104156494,0.3623775243759155
707,0.997083306312561,0.06874436140060425,0.014014624059200287,0.9466666579246521,0.43806004524230957,0.38356876373291016
708,0.997083306312561,0.07218534499406815,0.0175147857517004,0.95333331823349,0.4261535704135895,0.37108221650123596
709,0.9958333373069763,0.07857412844896317,0.02378261275589466,0.9583333134651184,0.4341009557247162,0.3800700902938843
710,0.9925000071525574,0.09094464033842087,0.037691064178943634,0.9566666483879089,0.4084300994873047,0.35489630699157715
711,0.9950000047683716,0.07189451903104782,0.01826091855764389,0.9599999785423279,0.368613064289093,0.31491848826408386
712,0.9962499737739563,0.0729784294962883,0.01858648844063282,0.9516666531562805,0.4064224064350128,0.35136568546295166
713,0.996666669845581,0.07071442902088165,0.016121115535497665,0.9583333134651184,0.411973774433136,0.35777410864830017
714,0.996666669845581,0.07070974260568619,0.01648501493036747,0.9616666436195374,0.39707523584365845,0.3425087034702301
715,0.997083306312561,0.07292822748422623,0.018381524831056595,0.9516666531562805,0.40594998002052307,0.3512650430202484
716,0.9962499737739563,0.06917028874158859,0.014647496864199638,0.949999988079071,0.411302387714386,0.35664331912994385
717,0.9983333349227905,0.06710181385278702,0.012327960692346096,0.9516666531562805,0.4003879129886627,0.3457147479057312
718,0.997083306312561,0.06812072545289993,0.013580173254013062,0.9516666531562805,0.4112827777862549,0.35661596059799194
719,0.9975000023841858,0.06625356525182724,0.011975320987403393,0.9633333086967468,0.3926497995853424,0.33832627534866333
720,0.9975000023841858,0.07132458686828613,0.017225027084350586,0.949999988079071,0.4042445719242096,0.35004064440727234
721,0.9987499713897705,0.06446190923452377,0.010609411634504795,0.949999988079071,0.39027139544487,0.3361399471759796
722,0.997083306312561,0.06970678269863129,0.01567097380757332,0.9399999976158142,0.4737417697906494,0.41923314332962036
723,0.9979166388511658,0.06995266675949097,0.015369750559329987,0.9549999833106995,0.4638272523880005,0.40956833958625793
724,0.9962499737739563,0.07020898163318634,0.016305308789014816,0.9599999785423279,0.42048192024230957,0.36625662446022034
725,0.9979166388511658,0.06698949635028839,0.013300725258886814,0.9616666436195374,0.3992404043674469,0.3461171090602875
726,0.9962499737739563,0.07262328267097473,0.019654596224427223,0.9666666388511658,0.35030683875083923,0.29695746302604675
727,0.996666669845581,0.06850945949554443,0.01498220581561327,0.9683333039283752,0.347669392824173,0.29381468892097473
728,0.996666669845581,0.07000474631786346,0.01592615246772766,0.9649999737739563,0.3650314509868622,0.31128939986228943
729,0.996666669845581,0.06998996436595917,0.016363583505153656,0.9549999833106995,0.4074041247367859,0.35317304730415344
730,0.9929166436195374,0.09578997641801834,0.04170013591647148,0.9483333230018616,0.5034286975860596,0.44945165514945984
731,0.9962499737739563,0.07357779145240784,0.01969490759074688,0.9633333086967468,0.35591748356819153,0.3019339442253113
732,0.9937499761581421,0.08507715910673141,0.03115813247859478,0.9583333134651184,0.41409334540367126,0.3615507483482361
733,0.9975000023841858,0.06949564814567566,0.01592453382909298,0.9583333134651184,0.41715022921562195,0.3629409372806549
734,0.9941666722297668,0.07558673620223999,0.021338388323783875,0.9549999833106995,0.437409371137619,0.3831881880760193
735,0.9950000047683716,0.07645338773727417,0.022097431123256683,0.95333331823349,0.4951975643634796,0.4400685727596283
736,0.9950000047683716,0.07216314971446991,0.016985127702355385,0.9516666531562805,0.4669870138168335,0.41174784302711487
737,0.9945833086967468,0.08330529183149338,0.02903270721435547,0.9449999928474426,0.41799020767211914,0.3642806112766266
738,0.9958333373069763,0.07375602424144745,0.019270922988653183,0.9549999833106995,0.40715885162353516,0.35264742374420166
739,0.997083306312561,0.06734638661146164,0.013285399414598942,0.949999988079071,0.441841721534729,0.38787147402763367
740,0.997083306312561,0.07292372733354568,0.018671831116080284,0.949999988079071,0.4434412717819214,0.3889605402946472
741,0.9941666722297668,0.07975646108388901,0.025199944153428078,0.9416666626930237,0.6700754761695862,0.615844190120697
742,0.9983333349227905,0.06625725328922272,0.011773103848099709,0.9516666531562805,0.4803006052970886,0.4260687232017517
743,0.9979166388511658,0.06779618561267853,0.013793322257697582,0.95333331823349,0.4880049228668213,0.4341994822025299
744,0.9954166412353516,0.07469964772462845,0.02094261348247528,0.95333331823349,0.4325600266456604,0.3785938620567322
745,0.9979166388511658,0.06818316876888275,0.014410027302801609,0.9583333134651184,0.3887438178062439,0.3350141942501068
746,0.9975000023841858,0.06934832781553268,0.015558294951915741,0.9583333134651184,0.39218565821647644,0.33829593658447266
747,0.9979166388511658,0.06573240458965302,0.012074599042534828,0.9583333134651184,0.3964930474758148,0.34300726652145386
748,0.996666669845581,0.0691336840391159,0.015491282567381859,0.9549999833106995,0.40182921290397644,0.3485202491283417
749,0.9962499737739563,0.06824637949466705,0.014756495133042336,0.9566666483879089,0.42059022188186646,0.3668978810310364
750,0.9958333373069763,0.07130520045757294,0.017119333148002625,0.9566666483879089,0.42133545875549316,0.3670428693294525
751,0.997083306312561,0.06821351498365402,0.014318115077912807,0.9583333134651184,0.40512847900390625,0.35145995020866394
752,0.9962499737739563,0.07123434543609619,0.017472142353653908,0.9566666483879089,0.4343715310096741,0.3797094225883484
